# File: L106.an_NetExp_Mt_R_C_Y.csv
# Title: NA
# Units: NA
# Column types: icin
# ----------
GCAM_region_ID,GCAM_commodity,year,value
28,Poultry,1976,7.493559029963942e-5
28,Poultry,1977,8.332260043185613e-5
28,Poultry,1978,4.046929798780286e-5
28,Poultry,1979,3.0280083522448223e-5
28,Poultry,1980,-1.958846492485955e-5
28,Poultry,1981,-5.937917146316235e-5
28,Poultry,1982,-7.234106657514335e-5
28,Poultry,1983,-4.784546138181161e-5
28,Poultry,1984,-3.664381176178672e-5
28,Poultry,1985,-1.2747318001051639e-5
28,Poultry,1986,1.990308705240545e-5
28,Poultry,1987,-3.6331927643885317e-4
28,Poultry,1988,-0.0025901502692108236
28,Poultry,1989,-0.0061489642911196915
28,Poultry,1990,-0.010898529477077899
28,Poultry,1991,-0.015401435373769675
28,Poultry,1992,-0.020635466252619628
28,Poultry,1993,-0.026399824270644925
28,Poultry,1994,-0.0315118705732622
28,Poultry,1995,-0.0355836811179674
28,Poultry,1996,-0.035456063114907704
28,Poultry,1997,-0.041624450917606866
28,Poultry,1998,-0.04938100749701057
28,Poultry,1999,-0.059911210392230914
28,Poultry,2000,-0.07172728982270356
28,Poultry,2001,-0.08672388357912916
28,Poultry,2002,-0.0819795022140437
28,Poultry,2003,-0.07903637665029617
28,Poultry,2004,-0.07586161764877362
28,Poultry,2005,-0.06819291902764073
28,Poultry,2006,-0.0624362506378462
28,Poultry,2007,-0.06831161296610258
28,Poultry,2008,-0.06853807721366748
28,Poultry,2009,-0.06566044785631947
28,Poultry,2010,-0.0658619537729622
28,Poultry,2011,-0.06538512107472502
28,Poultry,2012,-0.06551876637391332
28,Poultry,2013,-0.06554513333849214
28,Poultry,2014,-0.06554270326590186
28,Poultry,2015,-0.0655509846541609
28,SheepGoat,1971,-0.0016173232799088968
28,SheepGoat,1972,-0.0031850327153518597
28,SheepGoat,1973,-0.004649552839811052
28,SheepGoat,1974,-0.006789281474000324
28,SheepGoat,1975,-0.008978875538732023
28,SheepGoat,1976,-0.012059897689444404
28,SheepGoat,1977,-0.013912979445241117
28,SheepGoat,1978,-0.013195415072550934
28,SheepGoat,1979,-0.01214995582277598
28,SheepGoat,1980,-0.009822780515057094
28,SheepGoat,1981,-0.006998327790561989
28,SheepGoat,1982,-0.004358280058977721
28,SheepGoat,1983,-0.004707036566877813
28,SheepGoat,1984,-0.004489389057474664
28,SheepGoat,1985,-0.005227627077518965
28,SheepGoat,1986,-0.006733605918999363
28,SheepGoat,1987,-0.008420367050157439
28,SheepGoat,1988,-0.009040896307936629
28,SheepGoat,1989,-0.009679081938408867
28,SheepGoat,1990,-0.011331804297654739
28,SheepGoat,1991,-0.010709371651556358
28,SheepGoat,1992,-0.009952243922294825
28,SheepGoat,1993,-0.010053369074089562
28,SheepGoat,1994,-0.010158009788992237
28,SheepGoat,1995,-0.008477503315470375
28,SheepGoat,1996,-0.007486032489849613
28,SheepGoat,1997,-0.006626711657232411
28,SheepGoat,1998,-0.005224081731271453
28,SheepGoat,1999,-0.004086247461474785
28,SheepGoat,2000,-0.003449237030485304
28,SheepGoat,2001,-0.0030010135106983086
28,SheepGoat,2002,-0.0027577024003083146
28,SheepGoat,2003,-0.0027650078739496387
28,SheepGoat,2004,-0.0029448
28,SheepGoat,2005,-0.0030491999999999997
28,SheepGoat,2006,-0.0033398
28,SheepGoat,2007,-0.0035286
28,SheepGoat,2008,-0.0036945999999999997
28,SheepGoat,2009,-0.0038385999999999997
28,SheepGoat,2010,-0.0038799999999999998
28,SheepGoat,2011,-0.0038139999999999997
28,SheepGoat,2012,-0.0038139999999999997
28,SheepGoat,2013,-0.0038139999999999997
28,SheepGoat,2014,-0.0038139999999999997
28,SheepGoat,2015,-0.0038139999999999997
29,Beef,1971,-0.023068874638593504
29,Beef,1972,-0.020747456597486738
29,Beef,1973,-0.021035048970194016
29,Beef,1974,-0.021096766703711002
29,Beef,1975,-0.024166862991713573
29,Beef,1976,-0.030955439735699173
29,Beef,1977,-0.034892910516017055
29,Beef,1978,-0.035017093912477565
29,Beef,1979,-0.03658828850716581
29,Beef,1980,-0.03659268351275441
29,Beef,1981,-0.03371610540966163
29,Beef,1982,-0.033960318566134545
29,Beef,1983,-0.03712719370297926
29,Beef,1984,-0.03922489725434179
29,Beef,1985,-0.041824819018598525
29,Beef,1986,-0.046388689873050476
29,Beef,1987,-0.05344058044556171
29,Beef,1988,-0.060542988868307696
29,Beef,1989,-0.06797950671419199
29,Beef,1990,-0.07514152610426886
29,Beef,1991,-0.082997543796557
29,Beef,1992,-0.09380377158088982
29,Beef,1993,-0.10778335280255333
29,Beef,1994,-0.1284213305832887
29,Beef,1995,-0.14945376840088156
29,Beef,1996,-0.16185618618700778
29,Beef,1997,-0.1729872159290634
29,Beef,1998,-0.1893297077316493
29,Beef,1999,-0.19676183216958398
29,Beef,2000,-0.20567500852229803
29,Beef,2001,-0.22296482281656171
29,Beef,2002,-0.24718589898356297
29,Beef,2003,-0.25623674212250946
29,Beef,2004,-0.26641742498055826
29,Beef,2005,-0.2761727703469108
29,Beef,2006,-0.28190243929802533
29,Beef,2007,-0.27065871154061516
29,Beef,2008,-0.2882683208263906
29,Beef,2009,-0.33504921922403225
29,Beef,2010,-0.38752973074106745
29,Beef,2011,-0.44664991757761935
29,Beef,2012,-0.5109398517301857
29,Beef,2013,-0.5514840016568912
29,Beef,2014,-0.5627424031991757
29,Beef,2015,-0.568332649961391
29,Dairy,1971,-1.574493639471984
29,Dairy,1972,-1.5625800258109168
29,Dairy,1973,-1.5167356987165377
29,Dairy,1974,-1.5591679420672229
29,Dairy,1975,-1.6816512760629938
29,Dairy,1976,-1.7785118736167624
29,Dairy,1977,-1.9474268275682811
29,Dairy,1978,-2.08215930189887
29,Dairy,1979,-2.119350682940557
29,Dairy,1980,-2.0865140259010655
29,Dairy,1981,-2.0878428416371726
29,Dairy,1982,-1.9719132449130132
29,Dairy,1983,-1.9427992279633342
29,Dairy,1984,-1.9777327251231815
29,Dairy,1985,-2.1053347874189554
29,Dairy,1986,-2.2578783122653894
29,Dairy,1987,-2.372968062238489
29,Dairy,1988,-2.570831910192233
29,Dairy,1989,-2.7675199159455266
29,Dairy,1990,-2.9431906157288465
29,Dairy,1991,-3.065727101041036
29,Dairy,1992,-3.4513512259204377
29,Dairy,1993,-3.790669097456478
29,Dairy,1994,-4.043218348750882
29,Dairy,1995,-4.289822405041511
29,Dairy,1996,-4.365739581964112
29,Dairy,1997,-4.346652319834212
29,Dairy,1998,-4.385327941227176
29,Dairy,1999,-4.449383038031998
29,Dairy,2000,-4.364733399883823
29,Dairy,2001,-4.532683845128454
29,Dairy,2002,-4.676522528874663
29,Dairy,2003,-4.652112456258692
29,Dairy,2004,-4.611971132537646
29,Dairy,2005,-4.608908047940933
29,Dairy,2006,-4.414027527227378
29,Dairy,2007,-4.222696059329385
29,Dairy,2008,-4.195975651667798
29,Dairy,2009,-4.21543025709483
29,Dairy,2010,-4.439448761737961
29,Dairy,2011,-4.693031929484433
29,Dairy,2012,-4.882994886282858
29,Dairy,2013,-4.955561434109027
29,Dairy,2014,-5.047977811395822
29,Dairy,2015,-4.942411705990469
29,OtherMeat_Fish,1971,-0.14297526486956538
29,OtherMeat_Fish,1972,-0.08926732578054186
29,OtherMeat_Fish,1973,-0.07958203638748487
29,OtherMeat_Fish,1974,-0.031232637266851028
29,OtherMeat_Fish,1975,0.05478193921986466
29,OtherMeat_Fish,1976,0.08067687920052419
29,OtherMeat_Fish,1977,0.18537408387967025
29,OtherMeat_Fish,1978,0.2980784476543503
29,OtherMeat_Fish,1979,0.39867539799968166
29,OtherMeat_Fish,1980,0.37995211579112914
29,OtherMeat_Fish,1981,0.43156477504742286
29,OtherMeat_Fish,1982,0.4303352762078745
29,OtherMeat_Fish,1983,0.44957142691105334
29,OtherMeat_Fish,1984,0.44174264501807675
29,OtherMeat_Fish,1985,0.5636086001454739
29,OtherMeat_Fish,1986,0.5713605496327661
29,OtherMeat_Fish,1987,0.5388843691269353
29,OtherMeat_Fish,1988,0.5173205465740538
29,OtherMeat_Fish,1989,0.49667985321465413
29,OtherMeat_Fish,1990,0.37886357309739754
29,OtherMeat_Fish,1991,0.25349696513502484
29,OtherMeat_Fish,1992,0.10785462197428453
29,OtherMeat_Fish,1993,-0.05017546348297782
29,OtherMeat_Fish,1994,-0.15951513225300515
29,OtherMeat_Fish,1995,-0.19595914207010995
29,OtherMeat_Fish,1996,0.056084350326873825
29,OtherMeat_Fish,1997,0.26536246075063247
29,OtherMeat_Fish,1998,0.4738876899669999
29,OtherMeat_Fish,1999,0.6780536428459468
29,OtherMeat_Fish,2000,0.9500103154632612
29,OtherMeat_Fish,2001,1.0488559446897008
29,OtherMeat_Fish,2002,1.3430719212815645
29,OtherMeat_Fish,2003,1.5684739758321684
29,OtherMeat_Fish,2004,1.9034175594670544
29,OtherMeat_Fish,2005,2.159979391232637
29,OtherMeat_Fish,2006,2.3956734580316272
29,OtherMeat_Fish,2007,2.416213793239636
29,OtherMeat_Fish,2008,2.620256532139724
29,OtherMeat_Fish,2009,2.662607735719976
29,OtherMeat_Fish,2010,2.7011757995527823
29,OtherMeat_Fish,2011,2.6694861071939253
29,OtherMeat_Fish,2012,2.7823346920565
29,OtherMeat_Fish,2013,2.790891294497539
29,OtherMeat_Fish,2014,2.795038720057658
29,OtherMeat_Fish,2015,2.7547178722314496
29,Pork,1971,-0.0033282879450483565
29,Pork,1972,-0.0034628609366458116
29,Pork,1973,-0.003570383090983823
29,Pork,1974,-0.0034839212896131655
29,Pork,1975,-0.0032212376988430967
29,Pork,1976,-0.0026986389812178597
29,Pork,1977,-0.0026403582787280023
29,Pork,1978,-0.002758406164489621
29,Pork,1979,-0.002733489710287752
29,Pork,1980,-0.002588969877376357
29,Pork,1981,-0.0030124387756025367
29,Pork,1982,-0.0027454423429981705
29,Pork,1983,-0.002530949071069013
29,Pork,1984,-0.0019767728317246383
29,Pork,1985,-0.001145069382597224
29,Pork,1986,-0.0030848446652981354
29,Pork,1987,-0.004799439315549135
29,Pork,1988,-0.004286791440832417
29,Pork,1989,-0.006235292358441758
29,Pork,1990,-0.008486651116725143
29,Pork,1991,-0.006360002783968946
29,Pork,1992,-0.004641998041544503
29,Pork,1993,-0.006246346969205431
29,Pork,1994,-0.007620357020967561
29,Pork,1995,9.352611311549735e-4
29,Pork,1996,0.009995535748033624
29,Pork,1997,0.015619584767554923
29,Pork,1998,0.026223834178524346
29,Pork,1999,0.03426368304860162
29,Pork,2000,0.016004480441668478
29,Pork,2001,-7.644518539304917e-4
29,Pork,2002,-0.010278755903426695
29,Pork,2003,-0.022082926435241925
29,Pork,2004,-0.027011805973803902
29,Pork,2005,-0.01929135829782761
29,Pork,2006,-0.020228144089785148
29,Pork,2007,-0.026074470368749162
29,Pork,2008,-0.04362120484032755
29,Pork,2009,-0.06291906161209969
29,Pork,2010,-0.07972333326750278
29,Pork,2011,-0.09873128788937782
29,Pork,2012,-0.11612845218364055
29,Pork,2013,-0.12286988311316753
29,Pork,2014,-0.12775377011783198
29,Pork,2015,-0.13584296529136464
29,Poultry,1971,-0.005275721591654188
29,Poultry,1972,-0.006640485849385992
29,Poultry,1973,-0.006974405648741845
29,Poultry,1974,-0.007168284437829924
29,Poultry,1975,-0.006768799897392023
29,Poultry,1976,-0.005244826419808691
29,Poultry,1977,-0.0036191108550761237
29,Poultry,1978,-0.0022826162250491307
29,Poultry,1979,2.9922692638278384e-4
29,Poultry,1980,0.0033215375869026574
29,Poultry,1981,0.003765362951305931
29,Poultry,1982,0.008333105620215301
29,Poultry,1983,0.01520661368168224
29,Poultry,1984,0.026188404109327743
29,Poultry,1985,0.03998280409041437
29,Poultry,1986,0.05632434997342168
29,Poultry,1987,0.07226180440094118
29,Poultry,1988,0.09426513276283624
29,Poultry,1989,0.11774440210352875
29,Poultry,1990,0.13914068771739752
29,Poultry,1991,0.15268920122835067
29,Poultry,1992,0.16420086194186767
29,Poultry,1993,0.16839073646898453
29,Poultry,1994,0.15916229424577782
29,Poultry,1995,0.15724545235817972
29,Poultry,1996,0.1731799654810666
29,Poultry,1997,0.1868897066872181
29,Poultry,1998,0.20972152940699954
29,Poultry,1999,0.25949163851665635
29,Poultry,2000,0.3112559450329131
29,Poultry,2001,0.3543069041904815
29,Poultry,2002,0.3385476906620125
29,Poultry,2003,0.3286151333014682
29,Poultry,2004,0.29902627350363986
29,Poultry,2005,0.2444279441049696
29,Poultry,2006,0.1911530973021457
29,Poultry,2007,0.18561783612916624
29,Poultry,2008,0.09868097417345835
29,Poultry,2009,-0.04130184110364003
29,Poultry,2010,-0.09208705279923346
29,Poultry,2011,-0.16005511453328047
29,Poultry,2012,-0.21345822964933595
29,Poultry,2013,-0.20258126201524945
29,Poultry,2014,-0.1368920115089967
29,Poultry,2015,-0.15391618065307872
29,SheepGoat,1971,-0.005186125140977419
29,SheepGoat,1972,-0.004844570717849724
29,SheepGoat,1973,-0.0053910245961452455
29,SheepGoat,1974,-0.006173720263541903
29,SheepGoat,1975,-0.007050702069609901
29,SheepGoat,1976,-0.007916711112401047
29,SheepGoat,1977,-0.008788204951274354
29,SheepGoat,1978,-0.009724256483029187
29,SheepGoat,1979,-0.009921978602763523
29,SheepGoat,1980,-0.009676799059615831
29,SheepGoat,1981,-0.01004242555730154
29,SheepGoat,1982,-0.010703474677376054
29,SheepGoat,1983,-0.011238246398556058
29,SheepGoat,1984,-0.012864852150465046
29,SheepGoat,1985,-0.0147603195795653
29,SheepGoat,1986,-0.01610303408302014
29,SheepGoat,1987,-0.017129872934544647
29,SheepGoat,1988,-0.018347951014766356
29,SheepGoat,1989,-0.01938922964095647
29,SheepGoat,1990,-0.021193988144508787
29,SheepGoat,1991,-0.02271794671552764
29,SheepGoat,1992,-0.024344334834647163
29,SheepGoat,1993,-0.025818700934827774
29,SheepGoat,1994,-0.02723792088700319
29,SheepGoat,1995,-0.02723258243215703
29,SheepGoat,1996,-0.0281228842775051
29,SheepGoat,1997,-0.028988600209097312
29,SheepGoat,1998,-0.029713034832197917
29,SheepGoat,1999,-0.03040610797515029
29,SheepGoat,2000,-0.030829996728236317
29,SheepGoat,2001,-0.03053093391487052
29,SheepGoat,2002,-0.030603718126053912
29,SheepGoat,2003,-0.03045925825211479
29,SheepGoat,2004,-0.030301547579399145
29,SheepGoat,2005,-0.031021061252389955
29,SheepGoat,2006,-0.03217058927965564
29,SheepGoat,2007,-0.03257581853908575
29,SheepGoat,2008,-0.03465376747845831
29,SheepGoat,2009,-0.03476299747255319
29,SheepGoat,2010,-0.03514131406839076
29,SheepGoat,2011,-0.03665495784756164
29,SheepGoat,2012,-0.03838
29,SheepGoat,2013,-0.03838
29,SheepGoat,2014,-0.03968
29,SheepGoat,2015,-0.04118
30,Beef,1971,-3.9999999999999996e-4
30,Beef,1972,-7.999999999999999e-4
30,Beef,1973,-0.0062
30,Beef,1974,-0.008199999999999999
30,Beef,1975,-0.0086
30,Beef,1976,-0.010013903207686749
30,Beef,1977,-0.01146205235079172
30,Beef,1978,-0.0075352730982066385
30,Beef,1979,-0.008788571323823668
30,Beef,1980,-0.012011168348356535
30,Beef,1981,-0.014805623848851542
30,Beef,1982,-0.01757802890417436
30,Beef,1983,-0.021347258560888746
30,Beef,1984,-0.024508321010030976
30,Beef,1985,-0.027110645635486347
30,Beef,1986,-0.030320785516166352
30,Beef,1987,-0.0353099368270606
30,Beef,1988,-0.039293283190868354
30,Beef,1989,-0.043918697873273446
30,Beef,1990,-0.04969517529520114
30,Beef,1991,-0.05388680252027592
30,Beef,1992,-0.057275017319739885
30,Beef,1993,-0.06186092352064447
30,Beef,1994,-0.0630285887906681
30,Beef,1995,-0.06624297926219382
30,Beef,1996,-0.06923757847720627
30,Beef,1997,-0.07322571816106428
30,Beef,1998,-0.07462175968785176
30,Beef,1999,-0.07642215321664014
30,Beef,2000,-0.07721157746736189
30,Beef,2001,-0.0802
30,Beef,2002,-0.07761416530981577
30,Beef,2003,-0.07941637771067929
30,Beef,2004,-0.0842185351593182
30,Beef,2005,-0.08861959977230635
30,Beef,2006,-0.09342121499452709
30,Beef,2007,-0.09882311111494853
30,Beef,2008,-0.10485122507238359
30,Beef,2009,-0.10908187791595082
30,Beef,2010,-0.10891741469751134
30,Beef,2011,-0.10935827158440695
30,Beef,2012,-0.11256818164826732
30,Beef,2013,-0.11257169722581857
30,Beef,2014,-0.11192400339933044
30,Beef,2015,-0.11518076439983632
30,Dairy,1971,-0.14244475958980773
30,Dairy,1972,-0.16444940376591516
30,Dairy,1973,-0.18162735526212478
30,Dairy,1974,-0.2218087711442248
30,Dairy,1975,-0.2706081650946203
30,Dairy,1976,-0.32760839699241057
30,Dairy,1977,-0.3948
30,Dairy,1978,-0.45160840364937316
30,Dairy,1979,-0.4756089766047792
30,Dairy,1980,-0.4980080433991356
30,Dairy,1981,-0.5122059981391035
30,Dairy,1982,-0.5328055244295619
30,Dairy,1983,-0.5631999999999999
30,Dairy,1984,-0.617
30,Dairy,1985,-0.6522
30,Dairy,1986,-0.691804672133179
30,Dairy,1987,-0.6800037420480816
30,Dairy,1988,-0.6740017250907852
30,Dairy,1989,-0.6740006771534992
30,Dairy,1990,-0.6852006244222729
30,Dairy,1991,-0.6895949289152578
30,Dairy,1992,-0.7323919101589146
30,Dairy,1993,-0.7726103310244455
30,Dairy,1994,-0.7796445762233946
30,Dairy,1995,-0.7944598366979009
30,Dairy,1996,-0.7930830027847598
30,Dairy,1997,-0.7871781784668148
30,Dairy,1998,-0.7582550929061355
30,Dairy,1999,-0.7387639310585383
30,Dairy,2000,-0.7098281976611968
30,Dairy,2001,-0.6718242014100065
30,Dairy,2002,-0.6285268832091936
30,Dairy,2003,-0.6019164245211902
30,Dairy,2004,-0.5860507206968302
30,Dairy,2005,-0.5960640605765537
30,Dairy,2006,-0.5629313953088247
30,Dairy,2007,-0.5632385161289344
30,Dairy,2008,-0.5645150358666948
30,Dairy,2009,-0.5775969416952643
30,Dairy,2010,-0.5680486140009785
30,Dairy,2011,-0.6233606810781287
30,Dairy,2012,-0.6493238470813242
30,Dairy,2013,-0.6764192127472993
30,Dairy,2014,-0.6839897067724613
30,Dairy,2015,-0.6902600694945397
30,OtherMeat_Fish,1971,-0.15096457674387306
30,OtherMeat_Fish,1972,-0.13145670989104036
30,OtherMeat_Fish,1973,-0.1918406037293078
30,OtherMeat_Fish,1974,-0.2199432813549396
30,OtherMeat_Fish,1975,-0.2552687507103835
30,OtherMeat_Fish,1976,-0.35068987717739325
30,OtherMeat_Fish,1977,-0.4429255887353513
30,OtherMeat_Fish,1978,-0.4584252166771277
30,OtherMeat_Fish,1979,-0.5109410637373315
30,OtherMeat_Fish,1980,-0.6422614810452184
30,OtherMeat_Fish,1981,-0.703432685688896
30,OtherMeat_Fish,1982,-0.8055053709344117
30,OtherMeat_Fish,1983,-0.9553557546536335
30,OtherMeat_Fish,1984,-1.1152157193334769
30,OtherMeat_Fish,1985,-1.2805720314884077
30,OtherMeat_Fish,1986,-1.3672919773514707
30,OtherMeat_Fish,1987,-1.469378781449048
30,OtherMeat_Fish,1988,-1.5492249281206196
30,OtherMeat_Fish,1989,-1.602496567838406
30,OtherMeat_Fish,1990,-1.5441598656398408
30,OtherMeat_Fish,1991,-1.6762589706412832
30,OtherMeat_Fish,1992,-1.7228272462499727
30,OtherMeat_Fish,1993,-1.7246173362363022
30,OtherMeat_Fish,1994,-1.6957598874276993
30,OtherMeat_Fish,1995,-1.6434502531403261
30,OtherMeat_Fish,1996,-1.3085173876101104
30,OtherMeat_Fish,1997,-1.1280497591145722
30,OtherMeat_Fish,1998,-0.981072069211668
30,OtherMeat_Fish,1999,-0.8524778806077041
30,OtherMeat_Fish,2000,-0.7184849980271945
30,OtherMeat_Fish,2001,-0.7891822305365828
30,OtherMeat_Fish,2002,-0.727632025944652
30,OtherMeat_Fish,2003,-0.6608652549169762
30,OtherMeat_Fish,2004,-0.5812826290363438
30,OtherMeat_Fish,2005,-0.49316027552740377
30,OtherMeat_Fish,2006,-0.47446787857832234
30,OtherMeat_Fish,2007,-0.4358403034362193
30,OtherMeat_Fish,2008,-0.3994456025744842
30,OtherMeat_Fish,2009,-0.3976586096016052
30,OtherMeat_Fish,2010,-0.49741933543242556
30,OtherMeat_Fish,2011,-0.5247402819979381
30,OtherMeat_Fish,2012,-0.562911983868361
30,OtherMeat_Fish,2013,-0.603273201785032
30,OtherMeat_Fish,2014,-0.6428682322216248
30,OtherMeat_Fish,2015,-0.6417614048113236
30,Pork,1971,0.011919546876024381
30,Pork,1972,0.013212642123108019
30,Pork,1973,0.013746031029529805
30,Pork,1974,0.018067420506047524
30,Pork,1975,0.019077738069414162
30,Pork,1976,0.015776779564710613
30,Pork,1977,0.016492117990561463
30,Pork,1978,0.018012632491337527
30,Pork,1979,0.017129718816082308
30,Pork,1980,0.017441026535461368
30,Pork,1981,0.020185283630072774
30,Pork,1982,0.02634523534738375
30,Pork,1983,0.03582741497927273
30,Pork,1984,0.047859518772442315
30,Pork,1985,0.06940611965823293
30,Pork,1986,0.08651604246175966
30,Pork,1987,0.10274398113050655
30,Pork,1988,0.12626786069218238
30,Pork,1989,0.16135070507561908
30,Pork,1990,0.18553307652209963
30,Pork,1991,0.2088826018274678
30,Pork,1992,0.23508688367473918
30,Pork,1993,0.2588403957193218
30,Pork,1994,0.2675881916077609
30,Pork,1995,0.2292217612892787
30,Pork,1996,0.18318980541826055
30,Pork,1997,0.11843401402582711
30,Pork,1998,0.05139250433298621
30,Pork,1999,-0.014077261861443946
30,Pork,2000,-0.029176964414129137
30,Pork,2001,-0.033776775474233876
30,Pork,2002,-0.02897922473449143
30,Pork,2003,-0.02801431977484012
30,Pork,2004,-0.04002758759324109
30,Pork,2005,-0.04243423532064286
30,Pork,2006,-0.049226249861202005
30,Pork,2007,-0.053011420923601144
30,Pork,2008,-0.05725650477099768
30,Pork,2009,-0.053343675794246447
30,Pork,2010,-0.05180849559354464
30,Pork,2011,-0.04444336787551956
30,Pork,2012,-0.03867813060511418
30,Pork,2013,-0.03545620507577789
30,Pork,2014,-0.03196174297136805
30,Pork,2015,-0.03418336901052257
30,Poultry,1971,3.748239050751836e-4
30,Poultry,1972,3.6460789935628836e-4
30,Poultry,1973,5.37317602036249e-4
30,Poultry,1974,0.0012675036941905543
30,Poultry,1975,0.001631802271047144
30,Poultry,1976,0.00202185773619588
30,Poultry,1977,0.00260950696980301
30,Poultry,1978,0.00277398416649142
30,Poultry,1979,0.0023605086906544216
30,Poultry,1980,0.0019823067063894193
30,Poultry,1981,0.001599339928048257
30,Poultry,1982,0.0013929466712428323
30,Poultry,1983,0.0013916337972116996
30,Poultry,1984,0.001760846405431478
30,Poultry,1985,0.00204777535709952
30,Poultry,1986,0.0021762650288250428
30,Poultry,1987,0.002725341279130821
30,Poultry,1988,0.0033025529430800787
30,Poultry,1989,0.00371507849536784
30,Poultry,1990,0.0045145302223878435
30,Poultry,1991,0.005370636671839569
30,Poultry,1992,0.0054984408573605075
30,Poultry,1993,0.00523002244169455
30,Poultry,1994,0.004230525046967567
30,Poultry,1995,0.00317973627927318
30,Poultry,1996,0.0012278097604469203
30,Poultry,1997,-0.005858144855793033
30,Poultry,1998,-0.011753255140194083
30,Poultry,1999,-0.015150064410403624
30,Poultry,2000,-0.02086642963751675
30,Poultry,2001,-0.029372618643022298
30,Poultry,2002,-0.03612976325913663
